1603791173.58135581,0.04062600,0.04123600,1.02931400,3.03497818,-0.04842651,0.07126000,0.40981500,-3.05877250,-0.76395791,-1.17801812,-0.38190588
1603791173.64427423,0.05294800,-0.01964200,1.00576800,-0.37478634,-0.84282624,-1.25874000,0.75981500,-2.39377250,-0.76454253,-1.16691026,-0.37167495
1603791173.70682096,0.06392800,0.04416400,1.01235600,2.69742822,-2.06642673,1.85626000,0.75981500,-6.87377250,-0.76892721,-1.19365683,-0.38073663
1603791173.76936197,0.05465600,-0.01122400,1.01199000,-1.06950265,-1.66294918,-1.04874000,0.40981500,-8.72877250,-0.76892721,-1.19365683,-0.38073663
1603791173.83083129,0.03159800,0.01329800,1.00601200,0.60231308,0.01100607,-0.48874000,0.79481500,-6.76877250,-0.79041216,-1.19818766,-0.37752119
1603791173.89365005,0.03794200,0.01695800,1.02797200,1.80713292,0.55189977,0.80626000,-0.57018500,-10.05877250,-0.77462730,-1.21192634,-0.36772873
1603791173.95633411,0.05612000,-0.02452200,1.00735400,0.11597915,-0.87853955,0.03626000,0.65481500,-11.38877250,-0.77462730,-1.21192634,-0.36772873
1603791174.01820874,0.04819000,-0.01146800,1.01906600,0.06979874,-0.69243133,0.80626000,-0.08018500,-10.61877250,-0.75518854,-1.22858813,-0.39579070
1603791174.07965612,0.03001200,-0.00073200,1.01894400,0.70135397,1.23686620,1.26126000,0.58481500,-11.21377250,-0.75518854,-1.22858813,-0.38190588
1603791174.14283180,0.05490000,-0.03196400,0.99198200,-1.02945539,-0.90892973,0.07126000,0.33981500,-9.63877250,-0.76483484,-1.23268050,-0.38190588
1603791174.20579576,0.02403400,0.02086200,1.01601600,1.91552241,0.78407243,0.70126000,-0.01018500,-11.31877250,-0.74641918,-1.21280327,-0.37664426
1603791174.26854444,0.03989400,0.00109800,1.02040800,0.80438103,-0.11310090,0.42126000,0.58481500,-10.37377250,-0.74641918,-1.21280327,-0.37664426
1603791174.33131242,0.06295200,-0.01085800,1.01394200,0.12429555,-1.45105587,1.43626000,-0.39518500,-11.17877250,-0.74028062,-1.22449576,-0.39213680
1603791174.39406466,0.06197600,-0.00890600,1.02150600,0.24667877,-1.31701653,-0.10374000,0.19981500,-9.91877250,-0.75811166,-1.22931891,-0.37532885
1603791174.45678544,0.05197200,-0.02403400,0.99625200,-0.63757373,-0.84993598,-0.48874000,-0.18518500,-10.09377250,-0.75811166,-1.22931891,-0.37532885
1603791174.51889491,0.03891800,0.00988200,1.02711800,1.29347408,0.35307705,-0.38374000,0.02481500,-11.73877250,-0.76498100,-1.21733411,-0.33937445
1603791174.58177066,0.03208600,-0.01512800,1.03297400,-0.09598860,0.07266168,-0.41874000,-0.29018500,-8.79877250,-0.73121894,-1.21470330,-0.34931307
1603791174.64457726,0.06649000,-0.02903600,0.99649600,-0.92303398,-1.56156320,-0.38374000,0.40981500,-6.94377250,-0.73121894,-1.21470330,-0.34931307
1603791174.70733953,0.04989800,-0.00012200,1.01857800,0.73565372,-0.38833133,-1.18874000,0.16481500,-7.18877250,-0.73268050,-1.22931891,-0.39345221
1603791174.76941681,0.04819000,-0.02525400,1.01504000,-1.16114709,-1.18515162,-0.94374000,-0.36018500,-9.18377250,-0.73268050,-1.22931891,-0.39345221
1603791174.83191442,0.03684400,0.01598200,1.03236400,2.51526631,0.56575374,0.59626000,-0.74518500,-7.32877250,-0.74554224,-1.21543408,-0.38599825
1603791174.89484000,0.05904800,0.00658800,1.00869600,1.48316935,-0.50962125,0.24626000,-0.53518500,-8.02877250,-0.77681964,-1.19833382,-0.37620579
1603791174.95782638,0.06039000,0.02671800,1.02004200,1.29637613,-1.61429496,2.10126000,0.44481500,-7.53877250,-0.77681964,-1.19833382,-0.37620579
1603791175.01989460,0.05063000,0.01598200,1.02406800,0.50232736,-0.96782185,1.36626000,0.30481500,-8.02877250,-0.72829582,-1.19219526,-0.36977492
1603791175.08295107,0.06319600,-0.01122400,1.00393800,-0.36286647,-0.89685271,-1.08374000,0.16481500,-8.90377250,-0.74568840,-1.19847998,-0.36977492
1603791175.14561772,0.02513200,-0.00488000,1.05981400,0.67493668,0.58785997,-0.17374000,-0.57018500,-9.81377250,-0.74568840,-1.19847998,-0.36977492
1603791175.20784354,0.03416000,0.01281000,1.00381600,0.56901612,0.31695408,0.00126000,0.26981500,-9.56877250,-0.74612686,-1.20008769,-0.38205203
1603791175.26960373,0.04331000,0.00158600,1.02394600,0.82342233,-0.25889385,2.20626000,0.02481500,-11.45877250,-0.71806489,-1.20491084,-0.39783689
1603791175.33248353,0.04440800,0.00793000,1.01418600,0.51631431,-0.36031706,0.63126000,-0.04518500,-10.16377250,-0.71806489,-1.20491084,-0.39783689
1603791175.39525580,0.03098800,-0.02183800,0.99808200,-1.01578049,0.34903706,-1.67874000,-0.04518500,-8.93877250,-0.72917276,-1.19511839,-0.40207542
1603791175.45763350,0.03586800,-0.00280600,1.05493400,0.58670659,0.14350043,0.70126000,-0.46518500,-10.23377250,-0.72917276,-1.19511839,-0.40207542
1603791175.51954484,0.02989000,0.01683600,1.02955800,1.65142485,0.52166942,1.05126000,0.79481500,-10.86377250,-0.73721134,-1.20856475,-0.39418299
1603791175.58220625,0.04989800,-0.02818200,1.02162800,-0.88431245,-1.40164741,0.28126000,-0.08018500,-12.15877250,-0.76103479,-1.22931891,-0.37401345
1603791175.64486098,0.05831600,-0.02281400,1.01247800,-0.54613740,-1.18765337,-0.34874000,-1.55018500,-10.89877250,-0.76103479,-1.22931891,-0.37401345
1603791175.70755458,0.04587200,-0.00158600,1.01089200,0.65271360,-0.51100086,-0.62874000,0.33981500,-9.11377250,-0.75007308,-1.22347267,-0.36641333
1603791175.77021694,0.04355400,0.01037000,1.03358400,1.31709766,0.46557535,-0.03374000,0.05981500,-11.38877250,-0.76293481,-1.21075709,-0.34478223
1603791175.83175182,0.04660400,0.00671000,1.02065200,1.50350913,-0.16178917,0.42126000,0.68981500,-10.79377250,-0.76293481,-1.21075709,-0.34478223
1603791175.89428020,0.05868200,-0.00854000,1.02211600,0.72201743,-0.78935948,0.94626000,0.16481500,-10.51377250,-0.75665010,-1.19351067,-0.33820520
1603791175.95689678,0.03574600,0.00378200,1.01931000,0.42892251,-1.53948591,1.29626000,-0.88518500,-10.47877250,-0.75665010,-1.19351067,-0.33820520
1603791176.01941943,0.00915000,-0.00890600,1.03944000,0.91254502,1.89741905,-0.06874000,0.05981500,-11.56377250,-0.72274189,-1.18781058,-0.35895937
1603791176.08210945,0.01964200,-0.03440400,0.98576000,-1.46486762,1.68709225,-1.71374000,-1.02518500,-1.83377250,-0.71558024,-1.19687226,-0.37255189
1603791176.14430213,0.03965000,0.03806400,1.00503600,1.25388030,-0.02339583,-1.74874000,-0.78018500,1.45622750,-0.71558024,-1.19687226,-0.37255189
1603791176.20675182,0.05233800,0.02476600,1.03480400,2.88436876,-0.80077961,1.92626000,-0.39518500,-0.46877250,-0.72902660,-1.20067232,-0.36948261
1603791176.26935077,0.05099600,-0.00549000,1.00637800,0.42688006,-0.79764544,-1.50374000,0.23481500,0.65122750,-0.72347267,-1.16501023,-0.38190588
1603791176.33237123,0.05197200,0.00646600,1.01077000,1.55139808,-0.83633773,0.00126000,-1.13018500,-0.22377250,-0.72347267,-1.16501023,-0.38190588
1603791176.39501023,0.04123600,0.01073600,1.02053000,0.62358053,-0.22979195,-0.48874000,0.40981500,1.49122750,-0.73399591,-1.16515639,-0.38029816
1603791176.45771408,0.04855600,0.01866600,1.03187600,1.77501757,-0.55124051,-0.87374000,0.58481500,1.00122750,-0.72785735,-1.16910260,-0.37021339
1603791176.52057505,0.05429000,-0.00658800,1.00698800,0.97586810,-0.92022114,-0.55874000,0.16481500,0.09122750,-0.72785735,-1.16910260,-0.37021339
1603791176.58322668,0.05526600,0.04355400,1.02345800,3.16254660,-0.93589203,0.56126000,0.40981500,-6.41877250,-0.76030400,-1.16150248,-0.35004385
1603791176.64548540,0.06990600,0.01842200,1.03102200,1.79554438,-1.86350508,0.07126000,1.07481500,-14.74877250,-0.76030400,-1.16150248,-0.35004385
1603791176.70853972,0.05965800,0.01049200,1.01418600,1.33734179,-1.24868085,0.49126000,0.37481500,-15.51877250,-0.74101140,-1.22318036,-0.39286758
1603791176.77111578,0.06966200,-0.02354600,0.99869200,-0.59539075,-1.82557008,-0.76874000,-0.01018500,-15.13377250,-0.74524993,-1.21090324,-0.37927507
1603791176.83325243,0.03355000,-0.00646600,1.01784600,0.37892655,-0.52030688,-0.76874000,0.61981500,-16.74377250,-0.74524993,-1.21090324,-0.37927507
1603791176.89479852,0.04062600,-0.00976000,1.01040400,0.14114802,-0.18070729,-0.27874000,-0.18518500,-16.11377250,-0.68941830,-1.21075709,-0.37854429
1603791176.95810509,0.03379400,-0.00951600,1.03138800,-0.16485540,-0.15377125,-0.34874000,-0.18518500,-15.93877250,-0.73808828,-1.21806489,-0.39023677
1603791177.02035570,0.05209400,-0.00817400,1.04224600,1.07079499,-0.47830655,0.17626000,0.68981500,-15.72877250,-0.73808828,-1.21806489,-0.39023677
1603791177.08319759,0.05233800,-0.01793400,1.00686600,-0.07537613,-1.04749708,-1.57374000,0.61981500,-16.28877250,-0.71368021,-1.24013446,-0.37679041
1603791177.14493489,0.03830800,0.00073200,1.02101800,0.14143457,-0.08548861,0.38626000,0.26981500,-16.46377250,-0.71368021,-1.24013446,-0.38541362
1603791177.20652223,0.03550200,-0.00585600,1.03968400,0.09738169,0.13795500,-0.31374000,0.96981500,-15.44877250,-0.72084186,-1.19058755,-0.38541362
1603791177.26909375,0.03208600,0.01610400,0.98698000,-0.11930903,0.30733802,0.80626000,1.28481500,-15.27377250,-0.72434961,-1.21806489,-0.39199065
1603791177.33170605,0.03891800,0.00902800,1.01357600,1.25026153,-0.05385744,0.28126000,0.86481500,-15.86877250,-0.72434961,-1.21806489,-0.39199065
1603791177.39418125,0.03916200,-0.01695800,1.03199800,-0.18757627,-0.01283639,0.45626000,0.40981500,-16.14877250,-0.71221865,-1.23311897,-0.36904414
1603791177.45630717,0.03428200,-0.02488800,0.99112800,-0.69435133,-0.54878083,1.29626000,0.30481500,-16.18377250,-0.70271850,-1.18415668,-0.37372113
1603791177.51911807,0.02257000,-0.00170800,1.02516600,0.64708298,0.64937328,0.28126000,0.19981500,-14.64377250,-0.70271850,-1.18415668,-0.37372113
1603791177.58169556,0.02427800,-0.01647000,1.04749200,-0.15781119,0.26121059,1.50626000,-0.39518500,-13.48877250,-0.70432622,-1.18810289,-0.37196726
1603791177.64437962,0.06588000,0.00695400,0.99308000,1.93714733,-0.99299860,0.73626000,-0.04518500,-8.58877250,-0.74130371,-1.21382637,-0.34726688
1603791177.70614052,0.07222400,-0.03355000,0.99747200,-0.57539168,-1.65241725,-0.66374000,-0.11518500,-9.28877250,-0.74130371,-1.21382637,-0.34726688
1603791177.76883149,0.05050800,-0.01573800,0.98942000,0.35709504,-0.93501975,0.07126000,0.44481500,-7.11877250,-0.72405729,-1.22624963,-0.36027477
1603791177.83197188,0.02769400,-0.01049200,1.02955800,0.81037269,0.40469876,0.56126000,1.07481500,-4.87877250,-0.72405729,-1.22624963,-0.36027477
1603791177.89471102,0.02513200,0.00073200,1.04249000,0.48775579,1.10299286,-0.17374000,-0.88518500,-8.62377250,-0.73472669,-1.21558024,-0.36217480
1603791177.95751500,0.05453400,-0.01573800,1.02541000,0.18397557,-0.72646007,0.21126000,-0.22018500,-8.09877250,-0.71455715,-1.17874890,-0.38059047
1603791178.01958728,0.04977600,-0.01805600,0.98234400,-2.14496791,-1.10893424,-1.50374000,-1.09518500,-6.69877250,-0.71455715,-1.17874890,-0.38059047
1603791178.08209443,0.03184200,0.01354200,1.02821600,1.21188816,0.27145217,0.56126000,-0.08018500,-9.39377250,-0.69687226,-1.20271850,-0.38658287
1603791178.14498138,0.03928400,0.01732400,1.03321800,1.73470393,0.01979080,1.01626000,0.02481500,-11.66877250,-0.70637241,-1.18298743,-0.40353698
1603791178.20786452,0.03379400,0.00658800,0.99454400,1.59063388,-0.93766987,2.03126000,-1.20018500,-14.25877250,-0.70637241,-1.18298743,-0.40353698
1603791178.27013230,0.05209400,-0.00231800,1.00979400,0.91483815,-0.80919352,0.70126000,-0.08018500,-14.36377250,-0.70798012,-1.18181818,-0.41245250
1603791178.33230019,0.03379400,0.01183400,1.01711400,-2.07364168,0.25619251,0.87626000,-0.43018500,-13.20877250,-0.74539608,-1.18386437,-0.41128325
1603791178.39388704,0.01159000,-0.02391200,1.01650400,-0.60463060,0.69895935,-0.87374000,-0.71018500,-15.09877250,-0.71689564,-1.18386437,-0.41128325
1603791178.45653582,0.03916200,-0.02440000,1.00503600,-0.64630382,-0.87935224,-0.62874000,-0.36018500,-14.67877250,-0.69248758,-1.17158726,-0.41201403
1603791178.51942682,0.00597800,-0.01183400,1.04468600,0.11242279,1.20655597,0.80626000,1.24981500,-14.29377250,-0.69248758,-1.17158726,-0.41201403
1603791178.58205247,0.06124400,-0.01171200,0.99832600,0.07098453,-0.32049067,-0.13874000,-0.39518500,-14.71377250,-0.68634902,-1.20695703,-0.39345221
1603791178.64450049,0.04087000,0.01903200,1.00650000,1.82519484,0.23359346,0.07126000,-0.04518500,-13.73377250,-0.69058755,-1.21280327,-0.36729027
1603791178.70703292,0.03489200,0.00695400,1.02894800,0.90527255,-1.21664154,1.85626000,-0.50018500,-15.34377250,-0.69058755,-1.21280327,-0.36729027
1603791178.76965404,0.03159800,0.00317200,1.02101800,0.79720568,-0.83311781,0.38626000,0.75981500,-13.76877250,-0.70359544,-1.18810289,-0.38249050
1603791178.83224535,0.05965800,-0.06356200,1.01028200,-2.08260841,-0.24038762,-2.37874000,0.02481500,-18.03877250,-0.68108740,-1.18868752,-0.38862906
1603791178.89475560,0.02232600,-0.01878800,1.00064400,-0.28638553,1.20261285,-0.03374000,0.54981500,-14.50377250,-0.68108740,-1.18868752,-0.38862906
1603791178.95635796,0.02330200,0.01159000,1.04993200,1.14245437,0.84063291,0.70126000,-0.18518500,-22.51877250,-0.69847998,-1.16720257,-0.36363636
1603791179.01908183,0.04160200,0.02354600,1.00698800,0.43183583,-0.21939974,1.78626000,0.09481500,-14.50377250,-0.69847998,-1.16720257,-0.36363636
1603791179.08160400,0.08125200,-0.00561200,1.01064800,0.27899652,-2.47691996,0.31626000,-0.01018500,-12.92877250,-0.71952645,-1.13475592,-0.38307512
1603791179.14445090,0.03696600,0.03416000,1.03346200,1.53326639,0.10460567,1.92626000,0.02481500,-6.27877250,-0.72259573,-1.14703303,-0.38526747
1603791179.20663500,0.03159800,0.00256200,1.00125400,1.31628116,0.32291860,-0.10374000,-0.11518500,-8.55377250,-0.72259573,-1.14703303,-0.38526747
1603791179.26932144,0.04245600,-0.00610000,1.01967600,0.39607826,-0.27639117,0.07126000,0.30481500,-6.20877250,-0.73414206,-1.14001754,-0.39783689
1603791179.33180881,0.04026000,-0.00451400,1.04163600,0.49244194,-0.09542133,1.43626000,0.54981500,-7.85377250,-0.73370360,-1.14235604,-0.39973692
1603791179.39468026,0.04611600,-0.00097600,0.99552000,0.68598277,-0.53639439,0.28126000,-0.18518500,-6.17377250,-0.73370360,-1.14235604,-0.39973692
1603791179.45757103,0.05441200,0.01000400,1.01467400,1.29831610,-0.88893280,-0.80374000,0.05981500,-5.12377250,-0.71938030,-1.13592517,-0.38643671
1603791179.52003121,0.04050400,0.00683200,0.99051800,1.13209601,-0.17482982,0.45626000,0.19981500,-7.25877250,-0.68371821,-1.13899445,-0.38249050
1603791179.58249187,0.04501800,-0.00878400,1.00247400,0.24116439,-0.86000261,0.94626000,-0.36018500,-7.78377250,-0.68371821,-1.13899445,-0.38249050
1603791179.64530826,0.07551800,-0.04318800,1.00906200,-1.70294611,-1.63791781,-1.43374000,0.02481500,-10.96877250,-0.69614148,-1.13504823,-0.39695995
1603791179.70695615,0.03318400,0.01805600,1.03187600,1.06084855,1.19396103,-2.09874000,-0.08018500,-13.45377250,-0.69614148,-1.13504823,-0.39695995
1603791179.76990104,0.03672200,0.02013000,1.02516600,1.58696590,-0.61678273,1.15626000,-0.46518500,-13.80377250,-0.71207249,-1.13665595,-0.39213680
1603791179.83247948,0.01598200,-0.00329400,1.05383600,0.29833481,0.30544091,0.35126000,-1.06018500,-12.99877250,-0.73721134,-1.15697165,-0.39432914
1603791179.89559984,0.05685200,0.01622600,1.00662200,1.15868614,-0.56371651,0.10626000,0.23481500,-13.90877250,-0.73721134,-1.15697165,-0.39432914
1603791179.95827246,0.05136200,0.02671800,1.01443000,0.92148607,-0.43301019,0.03626000,0.37481500,-13.34877250,-0.71850336,-1.12920199,-0.41508331
1603791180.02076507,0.03172000,0.01390800,1.02406800,1.38369064,0.06827808,0.14126000,0.40981500,-13.34877250,-0.72259573,-1.12627887,-0.38088278
1603791180.08241224,0.03782000,0.00097600,1.00833000,0.23550304,-0.11535658,-0.80374000,0.51481500,-12.43877250,-0.72259573,-1.12627887,-0.38088278
1603791180.14506602,0.04819000,-0.02562000,1.00479200,0.23451023,-0.57948097,-1.15374000,-0.15018500,-8.20377250,-0.75080386,-1.08550132,-0.38965215
1603791180.20728707,0.02818200,0.01439600,1.01260000,0.22536817,-1.26983937,-0.34874000,-0.29018500,-6.52377250,-0.75080386,-1.08550132,-0.38965215
1603791180.27008367,0.03745400,-0.00268400,1.02431200,0.81811443,1.78493558,-0.87374000,0.44481500,-6.24377250,-0.71104940,-1.11750950,-0.40412160
1603791180.33226466,0.04428600,0.00976000,0.98283200,1.28309799,-0.31816415,0.52626000,0.33981500,-7.81877250,-0.70944168,-1.15346390,-0.37445191
1603791180.39454961,0.05453400,0.00427000,1.01467400,-0.77777207,-0.94060677,-1.01374000,0.16481500,-6.59377250,-0.70944168,-1.15346390,-0.37445191
1603791180.45724821,0.04172400,-0.01293200,0.98027000,0.00639439,-0.24015979,-2.06374000,0.05981500,-5.36877250,-0.75299620,-1.11107863,-0.38760596
1603791180.51941276,0.02037400,-0.00305000,1.02858200,0.57267181,0.64072850,0.52626000,-0.71018500,-5.85877250,-0.70637241,-1.12540193,-0.41625256
1603791180.58219767,0.01671400,0.00024400,1.02577600,0.75613471,0.77964926,-0.83874000,0.44481500,-4.84377250,-0.70637241,-1.12540193,-0.41625256
1603791180.64433980,0.05612000,-0.01061400,1.01052600,-0.75061414,0.42107980,-0.10374000,0.86481500,-7.11877250,-0.72712657,-1.11487869,-0.39199065
1603791180.70598197,0.04465200,-0.00170800,1.02394600,-0.07719292,0.14346153,0.56126000,0.65481500,-6.31377250,-0.70622625,-1.13168664,-0.37532885
1603791180.76863790,0.03452600,-0.00536800,1.03541400,-1.10349796,-0.41186491,-1.22374000,-0.04518500,-5.96377250,-0.70622625,-1.13168664,-0.37532885
1603791180.83144259,0.02574200,-0.01195600,0.99698400,-0.61924051,0.72652002,-1.15374000,0.96981500,-7.36377250,-0.72902660,-1.08287051,-0.38672903
1603791180.89427686,0.05831600,-0.01183400,0.99954600,0.54079510,-0.57825300,0.42126000,0.86481500,-6.45377250,-0.72902660,-1.08287051,-0.38672903
1603791180.95680881,0.06880800,0.00353800,1.02358000,-0.30629569,-2.27656016,1.29626000,0.05981500,-13.62877250,-0.73545747,-1.10888629,-0.39038293
1603791181.01875305,0.03513600,0.00976000,1.02736200,0.95650245,0.20917535,0.94626000,0.09481500,-6.52377250,-0.72186495,-1.09237065,-0.41303712
1603791181.08158946,0.01976400,-0.00610000,1.03919600,-0.39491170,-0.74702507,-0.31374000,-0.60518500,-5.71877250,-0.72186495,-1.09237065,-0.41303712
1603791181.14434385,0.02903600,-0.01378600,1.02772800,-0.24959668,0.49559565,-0.34874000,-0.01018500,-5.82377250,-0.71002631,-1.08857059,-0.41683718
1603791181.20668054,0.02793800,-0.00073200,1.01650400,0.70145278,0.56826964,0.14126000,-0.64018500,-6.87377250,-0.71294943,-1.08389360,-0.40996785
1603791181.26980567,0.02891400,-0.01427400,1.02150600,0.29959808,0.52034732,-0.24374000,-0.15018500,-8.93877250,-0.71294943,-1.08389360,-0.40996785
1603791181.33242321,0.04648200,-0.01012600,0.99198200,0.14111037,-0.62618972,0.03626000,-0.71018500,-5.54377250,-0.72888044,-1.10055539,-0.41157556
1603791181.39480114,0.03306200,0.02464400,1.03956200,2.11625231,0.29233622,0.91126000,0.26981500,-5.29877250,-0.72888044,-1.10055539,-0.41274481
1603791181.45791554,0.05050800,-0.01744600,1.00125400,-0.25566510,-0.75543199,1.26126000,0.86481500,-6.10377250,-0.74744227,-1.09061678,-0.41274481
1603791181.52064347,0.02305800,0.00927200,1.02772800,-0.46057323,0.87222235,1.33126000,0.23481500,-5.36877250,-0.73092663,-1.08272435,-0.38745981
1603791181.58284926,0.04257800,-0.03769800,0.99344600,-1.37117616,-0.25198258,-2.02874000,-1.06018500,-7.67877250,-0.73092663,-1.08272435,-0.38745981
1603791181.64577818,0.02013000,-0.01866600,1.04968800,-0.27522621,1.03790120,1.19126000,-0.25518500,-6.69877250,-0.72318036,-1.09997077,-0.39242911
1603791181.70826507,0.03050000,-0.00439200,1.00967200,0.50086046,0.45711445,-0.97874000,0.16481500,-6.73377250,-0.73969600,-1.10391698,-0.39915229
1603791181.77012539,0.03586800,-0.01098000,1.03712200,0.42578619,1.13808162,0.28126000,1.07481500,-5.64877250,-0.73969600,-1.10391698,-0.39915229
1603791181.83299851,0.04135800,-0.01988600,1.01870000,-0.37475600,-0.36016018,-0.80374000,-0.25518500,-6.06877250,-0.73531131,-1.07687811,-0.40412160
1603791181.89537549,0.02781600,0.00512400,1.01296600,2.01858815,0.84559264,0.17626000,-0.22018500,-5.99877250,-0.74203449,-1.07161649,-0.41902952
